starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:33:15 2016	1458513195	0	663	663	635
Sun Mar 20 22:34:05 2016	1458513245	0	664	664	612
Sun Mar 20 22:33:22 2016	1458513202	0	666	666	620
Sun Mar 20 22:33:38 2016	1458513218	0	666	666	633
Sun Mar 20 22:33:01 2016	1458513181	0	668	668	578
Sun Mar 20 22:33:10 2016	1458513190	10	658	668	505
Sun Mar 20 22:33:47 2016	1458513227	0	668	669	582
Sun Mar 20 22:33:39 2016	1458513219	16	654	670	515
Sun Mar 20 22:33:58 2016	1458513238	2	669	670	621
Sun Mar 20 22:33:50 2016	1458513230	0	670	670	632
Sun Mar 20 22:33:46 2016	1458513226	2	668	670	626
Sun Mar 20 22:33:55 2016	1458513235	4	667	671	506
Sun Mar 20 22:34:02 2016	1458513242	0	672	672	642
Sun Mar 20 22:33:32 2016	1458513212	2	672	673	633
Sun Mar 20 22:33:20 2016	1458513200	0	679	679	618
Sun Mar 20 22:34:05 2016	1458513245	0	679	680	599
Sun Mar 20 22:33:49 2016	1458513229	0	681	682	648
Sun Mar 20 22:34:04 2016	1458513244	45	637	682	581
Sun Mar 20 22:32:58 2016	1458513178	0	683	683	633
Sun Mar 20 22:32:46 2016	1458513166	0	684	685	625
Sun Mar 20 22:33:30 2016	1458513210	0	685	685	651
Sun Mar 20 22:33:08 2016	1458513188	1	687	689	645
Sun Mar 20 22:33:13 2016	1458513193	0	690	691	659
Sun Mar 20 22:32:40 2016	1458513160	0	691	691	661
Sun Mar 20 22:33:38 2016	1458513218	0	693	693	654
Sun Mar 20 22:32:50 2016	1458513170	11	683	693	557
Sun Mar 20 22:33:09 2016	1458513189	0	694	694	661
Sun Mar 20 22:33:01 2016	1458513181	2	693	696	652
Sun Mar 20 22:33:23 2016	1458513203	11	687	698	534
Sun Mar 20 22:33:12 2016	1458513192	0	702	702	664
Sun Mar 20 22:33:22 2016	1458513202	46	657	703	581
Sun Mar 20 22:32:36 2016	1458513156	0	702	703	666
Sun Mar 20 22:33:26 2016	1458513206	0	705	705	661
Sun Mar 20 22:32:53 2016	1458513173	0	705	705	669
Sun Mar 20 22:33:54 2016	1458513234	1	704	706	564
Sun Mar 20 22:32:43 2016	1458513163	0	705	706	659
Sun Mar 20 22:33:37 2016	1458513217	0	708	708	648
Sun Mar 20 22:33:26 2016	1458513206	0	708	709	673
Sun Mar 20 22:33:35 2016	1458513215	0	710	711	649
Sun Mar 20 22:33:29 2016	1458513209	0	710	711	682
Sun Mar 20 22:33:25 2016	1458513205	29	682	711	582
Sun Mar 20 22:33:49 2016	1458513229	0	713	714	684
Sun Mar 20 22:33:29 2016	1458513209	0	715	716	652
Sun Mar 20 22:33:25 2016	1458513205	2	715	716	673
Sun Mar 20 22:33:59 2016	1458513239	0	717	717	690
Sun Mar 20 22:33:05 2016	1458513185	0	718	718	674
Sun Mar 20 22:32:57 2016	1458513177	2	717	718	673
Sun Mar 20 22:33:07 2016	1458513187	2	717	719	609
Sun Mar 20 22:33:17 2016	1458513197	1	718	719	682
Sun Mar 20 22:32:26 2016	1458513146	0	719	720	639
Sun Mar 20 22:32:59 2016	1458513179	0	720	720	668
Sun Mar 20 22:33:54 2016	1458513234	0	721	722	628
Sun Mar 20 22:33:28 2016	1458513208	1	721	722	622
Sun Mar 20 22:33:26 2016	1458513206	0	723	723	654
Sun Mar 20 22:32:51 2016	1458513171	0	725	725	577
Sun Mar 20 22:33:27 2016	1458513207	0	727	728	696
Sun Mar 20 22:33:39 2016	1458513219	3	726	729	672
Sun Mar 20 22:32:36 2016	1458513156	42	687	729	609
Sun Mar 20 22:33:41 2016	1458513221	0	729	729	695
Sun Mar 20 22:33:04 2016	1458513184	16	715	731	605
Sun Mar 20 22:33:33 2016	1458513213	0	732	732	696
Sun Mar 20 22:33:18 2016	1458513198	12	721	733	619
Sun Mar 20 22:32:58 2016	1458513178	0	733	733	695
Sun Mar 20 22:34:00 2016	1458513240	22	714	736	667
Sun Mar 20 22:33:15 2016	1458513195	30	707	737	593
Sun Mar 20 22:33:03 2016	1458513183	0	740	740	700
Sun Mar 20 22:33:57 2016	1458513237	4	736	741	689
Sun Mar 20 22:32:20 2016	1458513140	0	741	742	631
Sun Mar 20 22:33:52 2016	1458513232	0	743	743	708
Sun Mar 20 22:33:43 2016	1458513223	0	743	743	711
Sun Mar 20 22:33:36 2016	1458513216	2	742	744	686
Sun Mar 20 22:33:37 2016	1458513217	1	744	745	691
Sun Mar 20 22:33:58 2016	1458513238	2	745	746	691
Sun Mar 20 22:33:52 2016	1458513232	0	748	748	693
Sun Mar 20 22:32:41 2016	1458513161	2	748	749	706
Sun Mar 20 22:33:53 2016	1458513233	0	750	750	710
Sun Mar 20 22:33:08 2016	1458513188	12	739	750	688
Sun Mar 20 22:32:30 2016	1458513150	3	748	751	643
Sun Mar 20 22:32:42 2016	1458513162	0	752	752	706
Sun Mar 20 22:32:34 2016	1458513154	1	752	753	671
Sun Mar 20 22:32:51 2016	1458513171	0	752	753	722
Sun Mar 20 22:33:43 2016	1458513223	2	751	753	703
Sun Mar 20 22:33:09 2016	1458513189	2	753	755	715
Sun Mar 20 22:34:05 2016	1458513245	1	754	755	702
Sun Mar 20 22:33:59 2016	1458513239	0	755	755	662
Sun Mar 20 22:33:06 2016	1458513186	0	756	757	725
Sun Mar 20 22:33:19 2016	1458513199	3	755	758	718
Sun Mar 20 22:32:34 2016	1458513154	1	756	758	687
Sun Mar 20 22:32:37 2016	1458513157	11	749	760	662
Sun Mar 20 22:33:29 2016	1458513209	0	760	760	633
Sun Mar 20 22:33:51 2016	1458513231	3	758	760	716
Sun Mar 20 22:33:19 2016	1458513199	44	717	761	677
Sun Mar 20 22:33:19 2016	1458513199	2	758	761	717
Sun Mar 20 22:33:58 2016	1458513238	8	753	761	674
Sun Mar 20 22:34:04 2016	1458513244	0	761	762	623
Sun Mar 20 22:32:38 2016	1458513158	0	764	765	715
Sun Mar 20 22:32:51 2016	1458513171	10	755	765	657
Sun Mar 20 22:33:26 2016	1458513206	0	765	766	728
Sun Mar 20 22:33:17 2016	1458513197	18	748	766	691
Sun Mar 20 22:33:09 2016	1458513189	0	769	770	598
Sun Mar 20 22:33:44 2016	1458513224	0	770	770	714
Sun Mar 20 22:33:25 2016	1458513205	0	772	773	727
Sun Mar 20 22:33:13 2016	1458513193	0	779	779	574
Sun Mar 20 22:32:45 2016	1458513165	14	766	781	729
Sun Mar 20 22:32:52 2016	1458513172	0	781	781	711
Sun Mar 20 22:33:55 2016	1458513235	0	787	788	678
Sun Mar 20 22:32:59 2016	1458513179	0	788	788	752
Sun Mar 20 22:34:01 2016	1458513241	39	750	789	686
Sun Mar 20 22:34:01 2016	1458513241	102	686	789	641
Sun Mar 20 22:33:51 2016	1458513231	8	782	790	634
Sun Mar 20 22:32:38 2016	1458513158	0	790	791	691
Sun Mar 20 22:33:37 2016	1458513217	1	790	791	658
Sun Mar 20 22:32:46 2016	1458513166	1	790	791	749
Sun Mar 20 22:33:18 2016	1458513198	34	757	792	712
Sun Mar 20 22:32:50 2016	1458513170	3	792	795	746
Sun Mar 20 22:32:21 2016	1458513141	3	793	795	730
Sun Mar 20 22:32:43 2016	1458513163	11	786	796	739
Sun Mar 20 22:34:03 2016	1458513243	40	756	797	712
Sun Mar 20 22:32:34 2016	1458513154	0	796	797	751
Sun Mar 20 22:33:19 2016	1458513199	14	783	797	656
Sun Mar 20 22:32:27 2016	1458513147	0	799	799	763
