starttime	seconds	ctime	dtime	ttime	wait
Sun Feb 14 15:12:25 2016	1455462745	2	861	863	791
Sun Feb 14 15:12:09 2016	1455462729	0	1514	1514	1479
Sun Feb 14 15:11:19 2016	1455462679	2	1611	1613	1566
Sun Feb 14 15:12:09 2016	1455462729	0	1836	1837	1804
Sun Feb 14 15:11:19 2016	1455462679	1	1909	1910	1838
Sun Feb 14 15:11:00 2016	1455462660	0	1976	1977	1934
Sun Feb 14 15:12:09 2016	1455462729	0	1994	1995	1944
Sun Feb 14 15:12:11 2016	1455462731	27	1990	2017	1317
Sun Feb 14 15:12:11 2016	1455462731	697	1320	2017	597
Sun Feb 14 15:13:25 2016	1455462805	0	2096	2096	2012
Sun Feb 14 15:13:25 2016	1455462805	0	2117	2118	2086
Sun Feb 14 15:11:05 2016	1455462665	0	2224	2224	2160
Sun Feb 14 15:13:05 2016	1455462785	6	2364	2369	2230
Sun Feb 14 15:13:20 2016	1455462800	0	2373	2373	2345
Sun Feb 14 15:13:01 2016	1455462781	0	2487	2488	2441
Sun Feb 14 15:13:01 2016	1455462781	0	2499	2499	2441
Sun Feb 14 15:13:26 2016	1455462806	7	2525	2532	2307
Sun Feb 14 15:11:02 2016	1455462662	5	2539	2544	2494
Sun Feb 14 15:12:47 2016	1455462767	0	2559	2560	2522
Sun Feb 14 15:13:05 2016	1455462785	0	2560	2560	2517
Sun Feb 14 15:11:41 2016	1455462701	116	2498	2614	2461
Sun Feb 14 15:13:00 2016	1455462780	0	2619	2619	2587
Sun Feb 14 15:12:07 2016	1455462727	0	2625	2625	2582
Sun Feb 14 15:12:07 2016	1455462727	0	2651	2652	2623
Sun Feb 14 15:12:10 2016	1455462730	2	2658	2659	2014
Sun Feb 14 15:13:26 2016	1455462806	0	2685	2685	2532
Sun Feb 14 15:13:24 2016	1455462804	1	2712	2713	2674
Sun Feb 14 15:13:21 2016	1455462801	1	2720	2720	2669
Sun Feb 14 15:13:26 2016	1455462806	0	2775	2775	2744
Sun Feb 14 15:12:10 2016	1455462730	2	2826	2828	2657
Sun Feb 14 15:12:37 2016	1455462757	2	2845	2846	2804
Sun Feb 14 15:11:12 2016	1455462672	0	2932	2933	2896
Sun Feb 14 15:10:59 2016	1455462659	1	2950	2951	2913
Sun Feb 14 15:13:00 2016	1455462780	0	2996	2997	2965
Sun Feb 14 15:13:25 2016	1455462805	0	3026	3026	2992
Sun Feb 14 15:12:13 2016	1455462733	116	2988	3103	2944
Sun Feb 14 15:12:13 2016	1455462733	42	3062	3104	3025
Sun Feb 14 15:11:15 2016	1455462675	337	2811	3148	2770
Sun Feb 14 15:13:15 2016	1455462795	0	3273	3273	3240
Sun Feb 14 15:13:17 2016	1455462797	0	3310	3310	3235
Sun Feb 14 15:13:23 2016	1455462803	1	3310	3310	3276
Sun Feb 14 15:12:13 2016	1455462733	159	3163	3322	3023
Sun Feb 14 15:12:13 2016	1455462733	3	3319	3322	3281
Sun Feb 14 15:12:13 2016	1455462733	78	3244	3322	3206
Sun Feb 14 15:12:48 2016	1455462768	1	3325	3326	2930
Sun Feb 14 15:11:17 2016	1455462677	49	3295	3344	3257
Sun Feb 14 15:11:50 2016	1455462710	0	3384	3385	3353
Sun Feb 14 15:11:11 2016	1455462671	48	3437	3484	3397
Sun Feb 14 15:11:07 2016	1455462667	79	3414	3493	3369
Sun Feb 14 15:12:24 2016	1455462744	0	3495	3495	3466
Sun Feb 14 15:11:52 2016	1455462712	0	3504	3504	3477
Sun Feb 14 15:11:11 2016	1455462671	1	3549	3550	3484
Sun Feb 14 15:12:46 2016	1455462766	3	3572	3574	3526
Sun Feb 14 15:13:16 2016	1455462796	0	3595	3596	3556
Sun Feb 14 15:13:14 2016	1455462794	0	3620	3621	3544
Sun Feb 14 15:12:36 2016	1455462756	2	3650	3652	3605
Sun Feb 14 15:11:53 2016	1455462713	221	3436	3658	3338
Sun Feb 14 15:11:22 2016	1455462682	1	3660	3660	3623
Sun Feb 14 15:13:03 2016	1455462783	0	3665	3666	3633
Sun Feb 14 15:13:25 2016	1455462805	0	3677	3677	3646
Sun Feb 14 15:11:13 2016	1455462673	0	3696	3696	3651
Sun Feb 14 15:12:48 2016	1455462768	0	3696	3697	3667
Sun Feb 14 15:11:46 2016	1455462706	127	3581	3708	3526
Sun Feb 14 15:12:46 2016	1455462766	1	3715	3715	3667
Sun Feb 14 15:12:13 2016	1455462733	299	3478	3776	3395
Sun Feb 14 15:11:25 2016	1455462685	244	3540	3785	3490
Sun Feb 14 15:13:15 2016	1455462795	0	3845	3846	3814
Sun Feb 14 15:12:33 2016	1455462753	2	3844	3847	3806
Sun Feb 14 15:13:17 2016	1455462797	0	3848	3848	3809
Sun Feb 14 15:13:17 2016	1455462797	0	3854	3855	3807
Sun Feb 14 15:13:06 2016	1455462786	37	3831	3868	3727
Sun Feb 14 15:13:01 2016	1455462781	0	3873	3874	3841
Sun Feb 14 15:11:13 2016	1455462673	3	3882	3885	3839
Sun Feb 14 15:12:50 2016	1455462770	635	3250	3885	3163
Sun Feb 14 15:11:19 2016	1455462679	1	3908	3909	3838
Sun Feb 14 15:13:18 2016	1455462798	99	3822	3921	3711
Sun Feb 14 15:12:47 2016	1455462767	0	3933	3934	3904
Sun Feb 14 15:13:06 2016	1455462786	210	3732	3942	3683
Sun Feb 14 15:12:32 2016	1455462752	0	3977	3978	3945
Sun Feb 14 15:13:25 2016	1455462805	0	3979	3980	3909
Sun Feb 14 15:11:25 2016	1455462685	294	3694	3988	3397
Sun Feb 14 15:13:23 2016	1455462803	40	3948	3988	3909
Sun Feb 14 15:11:49 2016	1455462709	0	4013	4013	3965
Sun Feb 14 15:11:23 2016	1455462683	0	4022	4022	3993
Sun Feb 14 15:11:46 2016	1455462706	38	3988	4026	3951
Sun Feb 14 15:12:04 2016	1455462724	3	4072	4075	4031
Sun Feb 14 15:11:22 2016	1455462682	2	4085	4087	4034
Sun Feb 14 15:12:50 2016	1455462770	361	3734	4096	3667
Sun Feb 14 15:13:03 2016	1455462783	1	4101	4102	4050
Sun Feb 14 15:13:04 2016	1455462784	0	4104	4105	4073
Sun Feb 14 15:12:03 2016	1455462723	0	4109	4109	4072
Sun Feb 14 15:13:06 2016	1455462786	4	4135	4139	3912
Sun Feb 14 15:12:40 2016	1455462760	2	4152	4153	4112
Sun Feb 14 15:11:53 2016	1455462713	135	4029	4164	3942
Sun Feb 14 15:11:26 2016	1455462686	198	3996	4194	3959
Sun Feb 14 15:11:26 2016	1455462686	158	4037	4196	3996
Sun Feb 14 15:11:22 2016	1455462682	0	4213	4213	2976
Sun Feb 14 15:12:37 2016	1455462757	0	4232	4232	4177
Sun Feb 14 15:13:06 2016	1455462786	140	4093	4233	4020
Sun Feb 14 15:12:08 2016	1455462728	0	4246	4246	4212
Sun Feb 14 15:13:25 2016	1455462805	0	4247	4248	4213
Sun Feb 14 15:13:24 2016	1455462804	1	4254	4255	4222
Sun Feb 14 15:11:53 2016	1455462713	6	4255	4261	3977
Sun Feb 14 15:11:24 2016	1455462684	12	4274	4286	4018
Sun Feb 14 15:11:08 2016	1455462668	5	4285	4290	4227
Sun Feb 14 15:12:50 2016	1455462770	470	3840	4311	3803
Sun Feb 14 15:12:50 2016	1455462770	139	4172	4311	3950
Sun Feb 14 15:13:24 2016	1455462804	0	4322	4322	4288
Sun Feb 14 15:13:24 2016	1455462804	0	4329	4330	4289
Sun Feb 14 15:11:48 2016	1455462708	1	4330	4330	4282
Sun Feb 14 15:11:51 2016	1455462711	1	4339	4339	4281
Sun Feb 14 15:13:24 2016	1455462804	0	4354	4354	4326
Sun Feb 14 15:11:13 2016	1455462673	3	4354	4357	4305
Sun Feb 14 15:11:25 2016	1455462685	5	4359	4364	4120
Sun Feb 14 15:11:26 2016	1455462686	401	3969	4370	3815
Sun Feb 14 15:12:08 2016	1455462728	0	4369	4370	4321
Sun Feb 14 15:13:23 2016	1455462803	0	4378	4379	4336
Sun Feb 14 15:12:13 2016	1455462733	380	4000	4379	3910
Sun Feb 14 15:13:23 2016	1455462803	1	4421	4422	4389
Sun Feb 14 15:11:34 2016	1455462694	0	4439	4439	4403
Sun Feb 14 15:11:23 2016	1455462683	0	4458	4459	4424
Sun Feb 14 15:11:25 2016	1455462685	988	3492	4480	3418
Sun Feb 14 15:12:48 2016	1455462768	1029	3452	4481	3379
Sun Feb 14 15:12:48 2016	1455462768	716	3764	4481	3653
Sun Feb 14 15:12:48 2016	1455462768	877	3604	4481	3503
Sun Feb 14 15:12:48 2016	1455462768	977	3504	4481	3452
Sun Feb 14 15:12:48 2016	1455462768	828	3653	4481	3604
Sun Feb 14 15:12:48 2016	1455462768	410	4072	4481	3765
Sun Feb 14 15:12:48 2016	1455462768	2	4480	4481	4072
Sun Feb 14 15:12:08 2016	1455462728	2	4501	4503	4456
Sun Feb 14 15:11:05 2016	1455462665	1	4510	4512	4472
Sun Feb 14 15:12:11 2016	1455462731	1417	3112	4529	2976
Sun Feb 14 15:12:11 2016	1455462731	1553	2976	4529	2932
Sun Feb 14 15:12:11 2016	1455462731	1596	2933	4529	2869
Sun Feb 14 15:12:11 2016	1455462731	1722	2807	4529	2758
Sun Feb 14 15:12:11 2016	1455462731	1858	2671	4529	2632
Sun Feb 14 15:12:11 2016	1455462731	1897	2632	4529	2590
Sun Feb 14 15:12:11 2016	1455462731	1660	2869	4529	2807
Sun Feb 14 15:12:11 2016	1455462731	1939	2590	4529	2554
Sun Feb 14 15:12:11 2016	1455462731	1771	2758	4529	2671
Sun Feb 14 15:12:13 2016	1455462733	469	4065	4533	4021
Sun Feb 14 15:11:49 2016	1455462709	1	4535	4535	4069
Sun Feb 14 15:13:04 2016	1455462784	2	4534	4536	4418
Sun Feb 14 15:11:24 2016	1455462684	0	4545	4546	4286
Sun Feb 14 15:12:31 2016	1455462751	0	4566	4566	4526
Sun Feb 14 15:11:25 2016	1455462685	816	3750	4566	3579
Sun Feb 14 15:11:37 2016	1455462697	0	4567	4567	4496
Sun Feb 14 15:13:17 2016	1455462797	0	4569	4570	4536
Sun Feb 14 15:11:26 2016	1455462686	353	4228	4581	4180
Sun Feb 14 15:11:26 2016	1455462686	2	4580	4582	4542
Sun Feb 14 15:12:08 2016	1455462728	2	4583	4585	4503
Sun Feb 14 15:12:36 2016	1455462756	2	4583	4585	4523
Sun Feb 14 15:12:06 2016	1455462726	2	4596	4598	4556
Sun Feb 14 15:11:39 2016	1455462699	0	4601	4601	4554
Sun Feb 14 15:11:42 2016	1455462702	0	4614	4614	4583
Sun Feb 14 15:12:50 2016	1455462770	881	3737	4618	3661
Sun Feb 14 15:12:50 2016	1455462770	1019	3600	4619	3433
Sun Feb 14 15:12:50 2016	1455462770	598	4021	4619	3983
Sun Feb 14 15:12:50 2016	1455462770	722	3897	4619	3737
Sun Feb 14 15:12:50 2016	1455462770	561	4058	4619	4020
Sun Feb 14 15:12:50 2016	1455462770	429	4191	4619	4148
Sun Feb 14 15:12:50 2016	1455462770	508	4111	4619	4058
Sun Feb 14 15:11:53 2016	1455462713	377	4266	4643	4223
Sun Feb 14 15:12:13 2016	1455462733	512	4134	4646	4097
Sun Feb 14 15:12:51 2016	1455462771	3	4663	4666	4627
Sun Feb 14 15:12:25 2016	1455462745	0	4670	4670	4636
Sun Feb 14 15:12:36 2016	1455462756	9	4666	4674	4585
Sun Feb 14 15:11:39 2016	1455462699	4	4675	4679	4636
Sun Feb 14 15:11:37 2016	1455462697	0	4686	4686	4650
Sun Feb 14 15:11:54 2016	1455462714	129	4572	4701	4534
Sun Feb 14 15:13:24 2016	1455462804	0	4714	4714	4544
Sun Feb 14 15:12:13 2016	1455462733	585	4134	4720	4098
Sun Feb 14 15:11:11 2016	1455462671	3	4738	4741	4678
Sun Feb 14 15:12:08 2016	1455462728	2	4767	4770	4582
Sun Feb 14 15:13:06 2016	1455462786	227	4544	4771	4414
Sun Feb 14 15:11:25 2016	1455462685	590	4183	4773	4142
Sun Feb 14 15:11:11 2016	1455462671	5	4811	4815	4744
Sun Feb 14 15:11:53 2016	1455462713	555	4261	4816	4075
Sun Feb 14 15:11:53 2016	1455462713	462	4354	4816	4261
Sun Feb 14 15:11:53 2016	1455462713	11	4806	4817	4682
Sun Feb 14 15:11:48 2016	1455462708	2	4821	4823	4784
Sun Feb 14 15:12:13 2016	1455462733	548	4301	4849	4263
Sun Feb 14 15:11:21 2016	1455462681	1	4849	4850	4811
Sun Feb 14 15:12:28 2016	1455462748	41	4833	4873	4797
Sun Feb 14 15:11:25 2016	1455462685	630	4243	4874	4168
Sun Feb 14 15:11:25 2016	1455462685	706	4168	4874	4057
Sun Feb 14 15:13:06 2016	1455462786	2	4873	4875	4836
Sun Feb 14 15:13:04 2016	1455462784	0	4895	4896	4831
Sun Feb 14 15:11:45 2016	1455462705	1	4933	4934	4895
Sun Feb 14 15:11:43 2016	1455462703	9	4943	4952	4746
Sun Feb 14 15:11:52 2016	1455462712	0	4952	4953	4921
Sun Feb 14 15:11:40 2016	1455462700	0	4963	4963	4928
Sun Feb 14 15:11:53 2016	1455462713	420	4552	4973	4511
Sun Feb 14 15:12:46 2016	1455462766	0	4977	4977	4945
Sun Feb 14 15:12:50 2016	1455462770	1185	3819	5003	3723
Sun Feb 14 15:12:50 2016	1455462770	957	4046	5004	3984
Sun Feb 14 15:12:50 2016	1455462770	2	5002	5004	4865
Sun Feb 14 15:12:11 2016	1455462731	1974	3035	5009	2997
Sun Feb 14 15:11:10 2016	1455462670	0	5017	5017	4984
Sun Feb 14 15:11:09 2016	1455462669	0	5023	5023	4991
Sun Feb 14 15:11:14 2016	1455462674	2	5031	5034	4744
Sun Feb 14 15:11:02 2016	1455462662	2	5047	5048	5011
Sun Feb 14 15:12:45 2016	1455462765	1	5048	5049	4994
Sun Feb 14 15:11:24 2016	1455462684	268	4799	5067	4567
Sun Feb 14 15:11:26 2016	1455462686	553	4515	5068	4258
Sun Feb 14 15:11:26 2016	1455462686	868	4200	5069	4098
Sun Feb 14 15:11:26 2016	1455462686	810	4259	5069	4200
Sun Feb 14 15:11:26 2016	1455462686	277	4792	5069	4715
Sun Feb 14 15:11:26 2016	1455462686	235	4834	5069	4792
Sun Feb 14 15:11:26 2016	1455462686	39	5030	5069	4911
Sun Feb 14 15:12:51 2016	1455462771	383	4687	5069	4648
Sun Feb 14 15:12:13 2016	1455462733	672	4399	5071	4342
Sun Feb 14 15:12:07 2016	1455462727	0	5112	5112	5079
Sun Feb 14 15:11:53 2016	1455462713	284	4835	5119	4515
Sun Feb 14 15:11:22 2016	1455462682	1	5120	5121	4585
Sun Feb 14 15:12:44 2016	1455462764	0	5133	5133	5049
Sun Feb 14 15:12:30 2016	1455462750	1	5135	5136	5098
Sun Feb 14 15:13:06 2016	1455462786	259	4877	5136	4508
Sun Feb 14 15:12:13 2016	1455462733	622	4532	5153	4481
Sun Feb 14 15:13:02 2016	1455462782	3	5157	5159	5106
Sun Feb 14 15:11:22 2016	1455462682	4	5164	5168	5121
Sun Feb 14 15:13:06 2016	1455462786	430	4758	5188	4719
Sun Feb 14 15:11:41 2016	1455462701	0	5191	5191	5161
Sun Feb 14 15:12:24 2016	1455462744	0	5194	5195	5163
Sun Feb 14 15:10:59 2016	1455462659	1	5201	5202	5132
Sun Feb 14 15:11:21 2016	1455462681	164	5043	5208	4978
Sun Feb 14 15:11:21 2016	1455462681	4	5204	5208	5081
Sun Feb 14 15:11:21 2016	1455462681	126	5083	5208	5042
Sun Feb 14 15:11:40 2016	1455462700	0	5211	5211	5180
Sun Feb 14 15:12:50 2016	1455462770	1280	3945	5224	3831
Sun Feb 14 15:11:39 2016	1455462699	1	5224	5225	5151
Sun Feb 14 15:11:15 2016	1455462675	450	4784	5234	4747
Sun Feb 14 15:13:07 2016	1455462787	44	5211	5256	5172
Sun Feb 14 15:11:52 2016	1455462712	2	5263	5264	5224
Sun Feb 14 15:13:21 2016	1455462801	0	5292	5292	5258
Sun Feb 14 15:13:18 2016	1455462798	110	5188	5297	5141
Sun Feb 14 15:11:43 2016	1455462703	2	5304	5306	5262
Sun Feb 14 15:12:02 2016	1455462722	0	5306	5307	5277
Sun Feb 14 15:13:05 2016	1455462785	2	5318	5321	5105
