starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 11:19:07 2016	1460891947	446	881	1327	457
Sun Apr 17 11:19:07 2016	1460891947	3	1325	1327	881
Sun Apr 17 11:17:03 2016	1460891823	1	1326	1327	885
Sun Apr 17 11:17:48 2016	1460891868	437	891	1328	422
Sun Apr 17 11:17:48 2016	1460891868	1	1327	1328	891
Sun Apr 17 11:20:02 2016	1460892002	451	877	1328	438
Sun Apr 17 11:19:42 2016	1460891982	424	904	1328	465
Sun Apr 17 11:20:02 2016	1460892002	1	1327	1328	877
Sun Apr 17 11:19:42 2016	1460891982	1	1327	1328	904
Sun Apr 17 11:19:55 2016	1460891995	446	883	1329	436
Sun Apr 17 11:19:55 2016	1460891995	1	1328	1329	883
Sun Apr 17 11:17:20 2016	1460891840	447	882	1329	444
Sun Apr 17 11:18:12 2016	1460891892	445	884	1329	442
Sun Apr 17 11:17:20 2016	1460891840	1	1328	1329	882
Sun Apr 17 11:18:12 2016	1460891892	1	1329	1330	885
Sun Apr 17 11:17:39 2016	1460891859	439	892	1331	444
Sun Apr 17 11:17:39 2016	1460891859	1	1330	1331	891
Sun Apr 17 11:19:01 2016	1460891941	419	913	1331	443
Sun Apr 17 11:19:29 2016	1460891969	1	1330	1332	880
Sun Apr 17 11:19:29 2016	1460891969	451	881	1332	449
Sun Apr 17 11:20:18 2016	1460892018	1	1330	1332	900
Sun Apr 17 11:20:18 2016	1460892018	431	901	1332	442
Sun Apr 17 11:19:01 2016	1460891941	1	1330	1332	912
Sun Apr 17 11:17:01 2016	1460891821	434	897	1332	447
Sun Apr 17 11:17:01 2016	1460891821	1	1331	1332	897
Sun Apr 17 11:17:31 2016	1460891851	439	893	1332	440
Sun Apr 17 11:17:40 2016	1460891860	453	879	1332	433
Sun Apr 17 11:19:17 2016	1460891957	431	901	1332	449
Sun Apr 17 11:19:17 2016	1460891957	1	1331	1332	901
Sun Apr 17 11:17:40 2016	1460891860	1	1331	1332	879
Sun Apr 17 11:17:31 2016	1460891851	1	1332	1332	893
Sun Apr 17 11:19:26 2016	1460891966	445	888	1333	439
Sun Apr 17 11:19:26 2016	1460891966	1	1331	1333	887
Sun Apr 17 11:17:38 2016	1460891858	425	908	1333	458
Sun Apr 17 11:17:38 2016	1460891858	1	1332	1333	908
Sun Apr 17 11:19:39 2016	1460891979	443	891	1333	454
Sun Apr 17 11:19:39 2016	1460891979	1	1333	1334	891
Sun Apr 17 11:19:49 2016	1460891989	448	886	1334	449
Sun Apr 17 11:20:01 2016	1460892001	450	884	1334	452
Sun Apr 17 11:19:49 2016	1460891989	1	1333	1334	886
Sun Apr 17 11:20:01 2016	1460892001	1	1333	1334	884
Sun Apr 17 11:19:30 2016	1460891970	445	890	1335	445
Sun Apr 17 11:18:21 2016	1460891901	449	885	1335	432
Sun Apr 17 11:19:30 2016	1460891970	1	1334	1335	890
Sun Apr 17 11:18:21 2016	1460891901	1	1334	1335	885
Sun Apr 17 11:17:16 2016	1460891836	454	881	1335	440
Sun Apr 17 11:17:16 2016	1460891836	2	1334	1335	880
Sun Apr 17 11:19:50 2016	1460891990	456	880	1336	455
Sun Apr 17 11:18:16 2016	1460891896	1	1335	1336	889
Sun Apr 17 11:19:50 2016	1460891990	1	1335	1336	880
Sun Apr 17 11:18:16 2016	1460891896	447	889	1336	441
Sun Apr 17 11:20:10 2016	1460892010	457	879	1336	446
Sun Apr 17 11:17:44 2016	1460891864	448	889	1336	458
Sun Apr 17 11:17:44 2016	1460891864	1	1335	1336	889
Sun Apr 17 11:20:10 2016	1460892010	1	1336	1337	879
Sun Apr 17 11:20:05 2016	1460892005	438	900	1338	452
Sun Apr 17 11:20:05 2016	1460892005	1	1336	1338	900
Sun Apr 17 11:18:50 2016	1460891930	1	1338	1339	913
Sun Apr 17 11:18:50 2016	1460891930	425	913	1339	451
Sun Apr 17 11:17:35 2016	1460891855	446	894	1340	447
Sun Apr 17 11:17:35 2016	1460891855	1	1339	1340	894
Sun Apr 17 11:19:33 2016	1460891973	1	1340	1341	902
Sun Apr 17 11:19:33 2016	1460891973	439	902	1341	456
Sun Apr 17 11:19:18 2016	1460891958	453	889	1341	459
Sun Apr 17 11:19:18 2016	1460891958	1	1340	1341	889
Sun Apr 17 11:18:15 2016	1460891895	474	867	1341	444
Sun Apr 17 11:18:15 2016	1460891895	1	1340	1341	867
Sun Apr 17 11:17:53 2016	1460891873	442	900	1342	440
Sun Apr 17 11:17:53 2016	1460891873	1	1341	1342	900
Sun Apr 17 11:18:44 2016	1460891924	451	891	1342	445
Sun Apr 17 11:17:43 2016	1460891863	1	1341	1342	897
Sun Apr 17 11:17:43 2016	1460891863	444	897	1342	465
Sun Apr 17 11:18:44 2016	1460891924	1	1340	1342	890
Sun Apr 17 11:17:27 2016	1460891847	439	903	1342	448
Sun Apr 17 11:17:27 2016	1460891847	1	1342	1342	903
Sun Apr 17 11:19:22 2016	1460891962	428	915	1343	448
Sun Apr 17 11:19:22 2016	1460891962	1	1342	1343	915
Sun Apr 17 11:19:54 2016	1460891994	439	905	1343	452
Sun Apr 17 11:19:51 2016	1460891991	455	888	1344	445
Sun Apr 17 11:19:54 2016	1460891994	1	1343	1344	904
Sun Apr 17 11:19:51 2016	1460891991	1	1343	1344	888
Sun Apr 17 11:19:46 2016	1460891986	445	899	1344	440
Sun Apr 17 11:19:46 2016	1460891986	1	1343	1344	899
Sun Apr 17 11:20:33 2016	1460892033	431	914	1344	499
Sun Apr 17 11:19:15 2016	1460891955	451	894	1344	442
Sun Apr 17 11:20:12 2016	1460892012	464	881	1345	446
Sun Apr 17 11:20:33 2016	1460892033	1	1343	1345	913
Sun Apr 17 11:20:12 2016	1460892012	1	1343	1345	881
Sun Apr 17 11:19:15 2016	1460891955	1	1344	1345	893
Sun Apr 17 11:17:07 2016	1460891827	1	1344	1345	903
Sun Apr 17 11:17:07 2016	1460891827	441	904	1345	442
Sun Apr 17 11:19:57 2016	1460891997	446	900	1346	443
Sun Apr 17 11:19:53 2016	1460891993	433	913	1346	471
Sun Apr 17 11:19:57 2016	1460891997	1	1345	1346	900
Sun Apr 17 11:19:53 2016	1460891993	1	1345	1346	913
Sun Apr 17 11:20:06 2016	1460892006	447	900	1347	447
Sun Apr 17 11:20:06 2016	1460892006	1	1346	1347	900
Sun Apr 17 11:17:32 2016	1460891852	439	911	1350	490
Sun Apr 17 11:17:32 2016	1460891852	1	1348	1350	911
Sun Apr 17 11:18:09 2016	1460891889	1	1349	1350	866
Sun Apr 17 11:18:09 2016	1460891889	484	866	1350	422
Sun Apr 17 11:19:19 2016	1460891959	1	1350	1351	904
Sun Apr 17 11:19:19 2016	1460891959	447	904	1351	445
Sun Apr 17 11:18:40 2016	1460891920	428	923	1352	475
Sun Apr 17 11:18:40 2016	1460891920	1	1351	1352	923
Sun Apr 17 11:17:30 2016	1460891850	459	893	1352	454
Sun Apr 17 11:17:30 2016	1460891850	1	1351	1352	893
Sun Apr 17 11:17:12 2016	1460891832	446	918	1364	476
Sun Apr 17 11:17:12 2016	1460891832	1	1363	1364	918
Sun Apr 17 11:18:04 2016	1460891884	491	874	1365	444
Sun Apr 17 11:18:04 2016	1460891884	1	1364	1365	874
Sun Apr 17 11:19:37 2016	1460891977	457	908	1365	466
Sun Apr 17 11:19:37 2016	1460891977	1	1364	1365	908
Sun Apr 17 11:19:11 2016	1460891951	419	947	1366	452
Sun Apr 17 11:20:03 2016	1460892003	474	892	1366	452
Sun Apr 17 11:20:03 2016	1460892003	1	1365	1367	892
Sun Apr 17 11:19:11 2016	1460891951	1	1366	1367	947
Sun Apr 17 11:18:25 2016	1460891905	487	880	1367	449
Sun Apr 17 11:18:25 2016	1460891905	1	1366	1367	879
Sun Apr 17 11:19:47 2016	1460891987	451	919	1370	471
Sun Apr 17 11:19:47 2016	1460891987	1	1369	1370	919
Sun Apr 17 11:19:58 2016	1460891998	473	905	1379	450
Sun Apr 17 11:19:58 2016	1460891998	1	1377	1379	905
Sun Apr 17 11:20:34 2016	1460892034	444	940	1385	462
Sun Apr 17 11:20:34 2016	1460892034	1	1383	1385	940
Sun Apr 17 11:18:45 2016	1460891925	449	942	1390	485
Sun Apr 17 11:18:45 2016	1460891925	1	1389	1390	941
Sun Apr 17 11:19:27 2016	1460891967	519	873	1392	439
Sun Apr 17 11:19:27 2016	1460891967	1	1391	1392	873
Sun Apr 17 11:19:31 2016	1460891971	436	957	1393	517
Sun Apr 17 11:19:31 2016	1460891971	1	1391	1393	957
Sun Apr 17 11:20:35 2016	1460892035	1	1398	1399	874
Sun Apr 17 11:20:35 2016	1460892035	525	874	1399	439
Sun Apr 17 11:18:29 2016	1460891909	426	976	1402	534
Sun Apr 17 11:18:29 2016	1460891909	1	1401	1402	976
Sun Apr 17 11:20:09 2016	1460892009	477	929	1406	458
Sun Apr 17 11:20:09 2016	1460892009	1	1405	1406	929
Sun Apr 17 11:16:57 2016	1460891817	19	1392	1412	896
Sun Apr 17 11:16:57 2016	1460891817	1	1411	1412	1392
Sun Apr 17 11:16:57 2016	1460891817	515	897	1412	444
Sun Apr 17 11:20:08 2016	1460892008	454	957	1412	480
Sun Apr 17 11:20:08 2016	1460892008	1	1411	1412	957
Sun Apr 17 11:17:59 2016	1460891879	437	997	1434	424
Sun Apr 17 11:17:59 2016	1460891879	1	1433	1434	996
Sun Apr 17 11:17:23 2016	1460891843	441	1018	1459	450
Sun Apr 17 11:17:23 2016	1460891843	1	1458	1459	1018
Sun Apr 17 11:17:28 2016	1460891848	688	878	1566	429
Sun Apr 17 11:17:28 2016	1460891848	1	1565	1566	878
Sun Apr 17 11:20:37 2016	1460892037	862	868	1730	432
Sun Apr 17 11:20:26 2016	1460892026	854	1704	2559	1272
Sun Apr 17 11:20:25 2016	1460892025	840	1720	2560	1287
Sun Apr 17 11:20:21 2016	1460892021	842	1719	2562	1286
Sun Apr 17 11:19:13 2016	1460891953	848	1716	2564	1307
Sun Apr 17 11:20:30 2016	1460892030	880	1697	2578	1265
Sun Apr 17 11:18:52 2016	1460891932	872	1716	2588	1300
Sun Apr 17 11:19:02 2016	1460891942	869	1721	2590	1299
Sun Apr 17 11:20:20 2016	1460892020	881	1709	2590	1276
Sun Apr 17 11:20:23 2016	1460892023	862	1728	2591	1273
Sun Apr 17 11:18:31 2016	1460891911	874	1722	2596	1304
Sun Apr 17 11:18:58 2016	1460891938	878	1720	2597	1292
Sun Apr 17 11:20:27 2016	1460892027	855	1743	2598	1326
Sun Apr 17 11:19:09 2016	1460891949	882	1718	2600	1284
Sun Apr 17 11:20:22 2016	1460892022	854	1749	2603	1318
Sun Apr 17 11:18:57 2016	1460891937	865	1744	2608	1305
Sun Apr 17 11:20:31 2016	1460892031	840	1768	2609	1345
Sun Apr 17 11:20:16 2016	1460892016	869	1740	2609	1296
Sun Apr 17 11:19:34 2016	1460891974	876	1735	2610	1309
Sun Apr 17 11:17:55 2016	1460891875	869	1742	2610	1300
Sun Apr 17 11:17:56 2016	1460891876	849	1763	2612	1313
Sun Apr 17 11:19:04 2016	1460891944	876	1737	2613	1315
Sun Apr 17 11:18:35 2016	1460891915	862	1751	2614	1313
Sun Apr 17 11:18:53 2016	1460891933	875	1740	2615	1315
Sun Apr 17 11:18:48 2016	1460891928	885	1730	2616	1301
Sun Apr 17 11:18:41 2016	1460891921	879	1739	2617	1319
Sun Apr 17 11:18:56 2016	1460891936	880	1738	2618	1303
Sun Apr 17 11:18:01 2016	1460891881	877	1741	2618	1310
Sun Apr 17 11:18:19 2016	1460891899	882	1736	2619	1296
Sun Apr 17 11:18:07 2016	1460891887	865	1754	2619	1307
Sun Apr 17 11:18:23 2016	1460891903	887	1733	2620	1298
Sun Apr 17 11:18:00 2016	1460891880	887	1735	2622	1309
Sun Apr 17 11:17:51 2016	1460891871	892	1730	2622	1300
Sun Apr 17 11:18:47 2016	1460891927	867	1755	2622	1315
Sun Apr 17 11:18:27 2016	1460891907	878	1745	2623	1314
Sun Apr 17 11:19:01 2016	1460891941	888	1735	2623	1292
Sun Apr 17 11:19:00 2016	1460891940	858	1765	2623	1331
Sun Apr 17 11:19:23 2016	1460891963	886	1738	2624	1308
Sun Apr 17 11:19:11 2016	1460891951	914	1710	2624	1258
Sun Apr 17 11:17:13 2016	1460891833	880	1744	2625	1301
Sun Apr 17 11:18:33 2016	1460891913	885	1740	2625	1301
Sun Apr 17 11:18:50 2016	1460891930	888	1738	2626	1288
Sun Apr 17 11:20:17 2016	1460892017	872	1755	2627	1331
Sun Apr 17 11:16:59 2016	1460891819	855	1772	2627	1313
Sun Apr 17 11:17:09 2016	1460891829	882	1745	2627	1301
Sun Apr 17 11:19:43 2016	1460891983	878	1749	2627	1305
Sun Apr 17 11:20:14 2016	1460892014	862	1766	2628	1314
Sun Apr 17 11:18:32 2016	1460891912	884	1744	2628	1325
Sun Apr 17 11:17:04 2016	1460891824	856	1772	2628	1325
Sun Apr 17 11:18:11 2016	1460891891	873	1756	2629	1329
Sun Apr 17 11:18:12 2016	1460891892	887	1742	2630	1301
Sun Apr 17 11:18:54 2016	1460891934	881	1749	2630	1315
Sun Apr 17 11:18:05 2016	1460891885	870	1760	2630	1313
Sun Apr 17 11:17:03 2016	1460891823	883	1747	2630	1304
Sun Apr 17 11:18:20 2016	1460891900	871	1759	2631	1335
Sun Apr 17 11:17:17 2016	1460891837	881	1751	2632	1323
Sun Apr 17 11:17:24 2016	1460891844	874	1760	2634	1316
Sun Apr 17 11:17:46 2016	1460891866	873	1761	2634	1316
Sun Apr 17 11:17:20 2016	1460891840	885	1749	2634	1306
Sun Apr 17 11:19:05 2016	1460891945	878	1757	2635	1321
Sun Apr 17 11:17:15 2016	1460891835	861	1774	2636	1335
Sun Apr 17 11:20:13 2016	1460892013	885	1751	2636	1314
Sun Apr 17 11:18:36 2016	1460891916	873	1763	2637	1324
Sun Apr 17 11:17:50 2016	1460891870	887	1751	2638	1322
Sun Apr 17 11:18:49 2016	1460891929	859	1780	2639	1339
Sun Apr 17 11:20:29 2016	1460892029	892	1747	2639	1313
Sun Apr 17 11:18:17 2016	1460891897	870	1770	2640	1323
Sun Apr 17 11:17:36 2016	1460891856	865	1775	2640	1333
Sun Apr 17 11:19:25 2016	1460891965	882	1759	2641	1333
Sun Apr 17 11:17:52 2016	1460891872	863	1778	2641	1342
Sun Apr 17 11:18:13 2016	1460891893	866	1775	2642	1342
Sun Apr 17 11:19:33 2016	1460891973	885	1757	2642	1301
Sun Apr 17 11:19:38 2016	1460891978	870	1772	2643	1333
Sun Apr 17 11:17:48 2016	1460891868	906	1737	2643	1316
Sun Apr 17 11:17:47 2016	1460891867	878	1765	2643	1328
Sun Apr 17 11:17:08 2016	1460891828	878	1765	2643	1326
Sun Apr 17 11:19:07 2016	1460891947	870	1774	2643	1316
Sun Apr 17 11:17:00 2016	1460891820	871	1773	2644	1332
Sun Apr 17 11:18:37 2016	1460891917	885	1759	2644	1320
Sun Apr 17 11:17:16 2016	1460891836	895	1750	2644	1310
Sun Apr 17 11:20:18 2016	1460892018	889	1756	2645	1314
Sun Apr 17 11:19:59 2016	1460891999	867	1780	2647	1334
Sun Apr 17 11:19:06 2016	1460891946	885	1762	2647	1327
Sun Apr 17 11:17:35 2016	1460891855	893	1755	2647	1308
Sun Apr 17 11:19:45 2016	1460891985	877	1771	2648	1344
Sun Apr 17 11:19:21 2016	1460891961	864	1786	2650	1343
Sun Apr 17 11:19:10 2016	1460891950	846	1804	2650	1367
Sun Apr 17 11:18:09 2016	1460891889	928	1722	2650	1300
Sun Apr 17 11:18:40 2016	1460891920	877	1774	2650	1299
Sun Apr 17 11:19:14 2016	1460891954	879	1772	2651	1344
Sun Apr 17 11:19:42 2016	1460891982	863	1788	2651	1323
Sun Apr 17 11:19:41 2016	1460891981	886	1765	2651	1328
Sun Apr 17 11:17:19 2016	1460891839	883	1769	2652	1329
Sun Apr 17 11:17:53 2016	1460891873	902	1751	2652	1311
Sun Apr 17 11:18:16 2016	1460891896	894	1758	2653	1318
Sun Apr 17 11:17:40 2016	1460891860	899	1754	2653	1322
Sun Apr 17 11:17:44 2016	1460891864	878	1777	2655	1319
Sun Apr 17 11:19:39 2016	1460891979	879	1777	2656	1323
Sun Apr 17 11:18:08 2016	1460891888	868	1788	2656	1350
Sun Apr 17 11:17:25 2016	1460891845	861	1796	2657	1342
Sun Apr 17 11:18:21 2016	1460891901	903	1755	2657	1323
Sun Apr 17 11:19:19 2016	1460891959	906	1752	2658	1307
Sun Apr 17 11:17:01 2016	1460891821	884	1774	2658	1327
Sun Apr 17 11:19:22 2016	1460891962	894	1764	2658	1316
Sun Apr 17 11:18:42 2016	1460891922	882	1778	2660	1342
Sun Apr 17 11:17:34 2016	1460891854	869	1792	2660	1340
Sun Apr 17 11:20:01 2016	1460892001	882	1780	2662	1328
Sun Apr 17 11:17:07 2016	1460891827	903	1759	2662	1318
Sun Apr 17 11:17:39 2016	1460891859	887	1776	2663	1332
Sun Apr 17 11:17:38 2016	1460891858	874	1789	2663	1331
Sun Apr 17 11:17:42 2016	1460891862	878	1785	2663	1342
Sun Apr 17 11:18:24 2016	1460891904	851	1813	2664	1367
Sun Apr 17 11:17:11 2016	1460891831	858	1807	2665	1364
Sun Apr 17 11:19:29 2016	1460891969	882	1784	2666	1335
Sun Apr 17 11:20:12 2016	1460892012	898	1768	2666	1322
Sun Apr 17 11:17:05 2016	1460891825	886	1783	2669	1345
Sun Apr 17 11:19:49 2016	1460891989	885	1784	2669	1336
Sun Apr 17 11:17:32 2016	1460891852	859	1811	2670	1321
Sun Apr 17 11:18:39 2016	1460891919	872	1800	2672	1352
Sun Apr 17 11:19:54 2016	1460891994	891	1781	2672	1329
Sun Apr 17 11:19:17 2016	1460891957	883	1790	2673	1341
Sun Apr 17 11:19:37 2016	1460891977	899	1775	2674	1309
