starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 00:33:27 2016	1461458007	0	5652	5652	5645
Sun Apr 24 00:32:14 2016	1461457934	0	5675	5675	5666
Sun Apr 24 00:27:34 2016	1461457654	0	5823	5823	5814
Sun Apr 24 00:32:58 2016	1461457978	0	5838	5839	5820
Sun Apr 24 00:26:52 2016	1461457612	0	5883	5883	5872
Sun Apr 24 00:32:16 2016	1461457936	0	5915	5916	5908
Sun Apr 24 00:30:23 2016	1461457823	0	5928	5928	5916
Sun Apr 24 00:33:29 2016	1461458009	0	5947	5947	5940
Sun Apr 24 00:32:58 2016	1461457978	0	5955	5956	5946
Sun Apr 24 00:27:23 2016	1461457643	1	5964	5964	5953
Sun Apr 24 00:26:46 2016	1461457606	15	5952	5967	5939
Sun Apr 24 00:32:44 2016	1461457964	0	5992	5992	5983
Sun Apr 24 00:31:55 2016	1461457915	0	6029	6029	6020
Sun Apr 24 00:32:20 2016	1461457940	0	6046	6046	6037
Sun Apr 24 00:30:21 2016	1461457821	0	6152	6152	6140
Sun Apr 24 00:32:10 2016	1461457930	0	6210	6210	6198
Sun Apr 24 00:32:08 2016	1461457928	0	6213	6214	6205
Sun Apr 24 00:29:18 2016	1461457758	0	6256	6257	6246
Sun Apr 24 00:32:13 2016	1461457933	0	6261	6262	6253
Sun Apr 24 00:32:08 2016	1461457928	0	6265	6265	6240
Sun Apr 24 00:28:03 2016	1461457683	0	6353	6354	6346
Sun Apr 24 00:33:32 2016	1461458012	0	6420	6421	6409
Sun Apr 24 00:30:58 2016	1461457858	0	6452	6453	6446
Sun Apr 24 00:32:21 2016	1461457941	0	6503	6504	6493
Sun Apr 24 00:31:21 2016	1461457881	0	6762	6762	6749
Sun Apr 24 00:32:37 2016	1461457957	0	6777	6777	6771
Sun Apr 24 00:32:27 2016	1461457947	0	6822	6823	6811
Sun Apr 24 00:31:48 2016	1461457908	0	6846	6847	6838
Sun Apr 24 00:31:56 2016	1461457916	0	7002	7002	6995
Sun Apr 24 00:32:14 2016	1461457934	0	7097	7097	7089
Sun Apr 24 00:32:03 2016	1461457923	0	7147	7147	7124
Sun Apr 24 00:33:46 2016	1461458026	0	7165	7166	7160
Sun Apr 24 00:27:42 2016	1461457662	0	7248	7248	7234
Sun Apr 24 00:27:09 2016	1461457629	0	7290	7290	7276
Sun Apr 24 00:28:44 2016	1461457724	0	7291	7291	7281
Sun Apr 24 00:33:13 2016	1461457993	0	7299	7299	7292
Sun Apr 24 00:29:49 2016	1461457789	0	7328	7328	7321
Sun Apr 24 00:32:05 2016	1461457925	0	7476	7477	7466
Sun Apr 24 00:29:03 2016	1461457743	0	7481	7482	7472
Sun Apr 24 00:29:57 2016	1461457797	0	7537	7538	7531
Sun Apr 24 00:28:01 2016	1461457681	0	7544	7545	7536
Sun Apr 24 00:27:04 2016	1461457624	0	7605	7605	7593
Sun Apr 24 00:33:35 2016	1461458015	0	7606	7606	7598
Sun Apr 24 00:27:08 2016	1461457628	0	7618	7619	7608
Sun Apr 24 00:29:33 2016	1461457773	0	7626	7627	7620
Sun Apr 24 00:30:06 2016	1461457806	0	7645	7646	7634
Sun Apr 24 00:30:13 2016	1461457813	0	7646	7646	7637
Sun Apr 24 00:27:16 2016	1461457636	0	7647	7647	7638
Sun Apr 24 00:29:21 2016	1461457761	0	7651	7651	7641
Sun Apr 24 00:27:56 2016	1461457676	0	7663	7663	7655
Sun Apr 24 00:31:36 2016	1461457896	0	7705	7706	7696
Sun Apr 24 00:26:56 2016	1461457616	0	7705	7706	7699
Sun Apr 24 00:33:19 2016	1461457999	0	7719	7720	7712
Sun Apr 24 00:28:34 2016	1461457714	0	7739	7739	7731
Sun Apr 24 00:29:02 2016	1461457742	0	7747	7748	7738
Sun Apr 24 00:28:58 2016	1461457738	0	7750	7751	7742
Sun Apr 24 00:27:53 2016	1461457673	0	7754	7754	7742
Sun Apr 24 00:30:39 2016	1461457839	0	7765	7765	7755
Sun Apr 24 00:31:20 2016	1461457880	0	7766	7766	7760
Sun Apr 24 00:31:22 2016	1461457882	0	7767	7768	7758
Sun Apr 24 00:27:48 2016	1461457668	0	7775	7776	7769
Sun Apr 24 00:31:13 2016	1461457873	0	7785	7786	7780
Sun Apr 24 00:31:00 2016	1461457860	0	7796	7796	7785
Sun Apr 24 00:27:00 2016	1461457620	0	7798	7799	7792
Sun Apr 24 00:29:58 2016	1461457798	0	7801	7801	7795
Sun Apr 24 00:32:54 2016	1461457974	0	7804	7805	7796
Sun Apr 24 00:30:33 2016	1461457833	0	7825	7826	7817
Sun Apr 24 00:28:12 2016	1461457692	0	7827	7827	7819
Sun Apr 24 00:33:38 2016	1461458018	0	7840	7840	7828
Sun Apr 24 00:29:42 2016	1461457782	0	7841	7842	7836
Sun Apr 24 00:30:31 2016	1461457831	0	7851	7851	7842
Sun Apr 24 00:27:38 2016	1461457658	0	7858	7858	7851
Sun Apr 24 00:30:50 2016	1461457850	0	7866	7867	7852
Sun Apr 24 00:30:02 2016	1461457802	0	7892	7893	7885
Sun Apr 24 00:27:51 2016	1461457671	0	7918	7918	7912
Sun Apr 24 00:31:17 2016	1461457877	0	7946	7947	7936
Sun Apr 24 00:30:10 2016	1461457810	0	7974	7974	7968
Sun Apr 24 00:29:00 2016	1461457740	0	7991	7991	7980
Sun Apr 24 00:28:22 2016	1461457702	0	7996	7996	7986
Sun Apr 24 00:29:54 2016	1461457794	0	8012	8012	8004
Sun Apr 24 00:28:41 2016	1461457721	0	8048	8049	8041
Sun Apr 24 00:27:21 2016	1461457641	0	8070	8070	8065
Sun Apr 24 00:33:03 2016	1461457983	0	8104	8104	8094
Sun Apr 24 00:26:52 2016	1461457612	0	8105	8106	8091
Sun Apr 24 00:28:38 2016	1461457718	0	8129	8129	8119
Sun Apr 24 00:31:55 2016	1461457915	0	8147	8147	8136
Sun Apr 24 00:31:40 2016	1461457900	0	8152	8152	8145
Sun Apr 24 00:28:35 2016	1461457715	1	8155	8156	8137
Sun Apr 24 00:33:21 2016	1461458001	0	8189	8189	8182
Sun Apr 24 00:29:33 2016	1461457773	0	8209	8209	8204
Sun Apr 24 00:29:10 2016	1461457750	0	8215	8216	8205
Sun Apr 24 00:31:05 2016	1461457865	0	8219	8219	8211
Sun Apr 24 00:28:21 2016	1461457701	0	8226	8227	8218
Sun Apr 24 00:30:55 2016	1461457855	0	8241	8242	8236
Sun Apr 24 00:32:55 2016	1461457975	0	8254	8255	8246
Sun Apr 24 00:29:50 2016	1461457790	1	8314	8315	8306
Sun Apr 24 00:30:50 2016	1461457850	0	8332	8332	8319
Sun Apr 24 00:28:13 2016	1461457693	0	8344	8344	8334
Sun Apr 24 00:31:28 2016	1461457888	0	8345	8345	8338
Sun Apr 24 00:29:46 2016	1461457786	0	8356	8356	8347
Sun Apr 24 00:28:23 2016	1461457703	0	8366	8366	8358
Sun Apr 24 00:31:47 2016	1461457907	0	8411	8411	8403
Sun Apr 24 00:33:39 2016	1461458019	0	8420	8421	8409
Sun Apr 24 00:29:24 2016	1461457764	0	8454	8454	8444
Sun Apr 24 00:33:04 2016	1461457984	0	8470	8470	8460
Sun Apr 24 00:30:47 2016	1461457847	0	8495	8495	8489
Sun Apr 24 00:27:54 2016	1461457674	0	8562	8562	8551
Sun Apr 24 00:29:15 2016	1461457755	0	8584	8584	8569
Sun Apr 24 00:32:41 2016	1461457961	0	8624	8624	8616
Sun Apr 24 00:29:37 2016	1461457777	0	8637	8637	8628
Sun Apr 24 00:32:49 2016	1461457969	0	8725	8725	8715
Sun Apr 24 00:28:55 2016	1461457735	0	8763	8763	8754
Sun Apr 24 00:32:28 2016	1461457948	0	8765	8766	8759
Sun Apr 24 00:31:43 2016	1461457903	0	8809	8810	8800
Sun Apr 24 00:33:20 2016	1461458000	0	8864	8864	8856
Sun Apr 24 00:30:11 2016	1461457811	0	8878	8878	8870
Sun Apr 24 00:27:39 2016	1461457659	0	8878	8878	8870
Sun Apr 24 00:28:46 2016	1461457726	0	8888	8888	8881
Sun Apr 24 00:31:34 2016	1461457894	0	8916	8916	8900
Sun Apr 24 00:29:24 2016	1461457764	0	8919	8919	8906
Sun Apr 24 00:29:06 2016	1461457746	0	8923	8924	8916
Sun Apr 24 00:32:36 2016	1461457956	0	8938	8938	8931
Sun Apr 24 00:33:43 2016	1461458023	0	8954	8954	8927
Sun Apr 24 00:30:04 2016	1461457804	0	8954	8954	8946
Sun Apr 24 00:27:17 2016	1461457637	0	8956	8956	8950
Sun Apr 24 00:29:15 2016	1461457755	0	8990	8990	8982
Sun Apr 24 00:33:31 2016	1461458011	0	8991	8991	8986
Sun Apr 24 00:31:08 2016	1461457868	0	9001	9002	8993
Sun Apr 24 00:30:27 2016	1461457827	0	9012	9012	8990
Sun Apr 24 00:28:14 2016	1461457694	0	9016	9016	9005
Sun Apr 24 00:33:29 2016	1461458009	0	9130	9131	9112
Sun Apr 24 00:28:49 2016	1461457729	0	9146	9146	9139
Sun Apr 24 00:30:36 2016	1461457836	0	9224	9225	9213
Sun Apr 24 00:27:29 2016	1461457649	0	9236	9236	9222
Sun Apr 24 00:29:12 2016	1461457752	0	9398	9399	9388
Sun Apr 24 00:28:43 2016	1461457723	0	9464	9465	9456
Sun Apr 24 00:27:30 2016	1461457650	0	9466	9466	9457
Sun Apr 24 00:29:24 2016	1461457764	0	9498	9498	9489
Sun Apr 24 00:28:02 2016	1461457682	0	9534	9534	9525
Sun Apr 24 00:33:40 2016	1461458020	0	9627	9627	9620
Sun Apr 24 00:32:31 2016	1461457951	0	9699	9700	9693
Sun Apr 24 00:33:21 2016	1461458001	0	9724	9724	9717
Sun Apr 24 00:28:30 2016	1461457710	0	9730	9730	9718
