starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 02:13:58 2016	1460945638	886	1825	2711	1368
Mon Apr 18 02:13:45 2016	1460945625	889	1823	2711	1372
Mon Apr 18 02:11:17 2016	1460945477	899	1814	2712	1373
Mon Apr 18 02:14:05 2016	1460945645	921	1793	2714	1343
Mon Apr 18 02:12:17 2016	1460945537	895	1820	2714	1377
Mon Apr 18 02:13:07 2016	1460945587	897	1817	2714	1376
Mon Apr 18 02:12:24 2016	1460945544	918	1797	2715	1345
Mon Apr 18 02:13:12 2016	1460945592	896	1819	2715	1377
Mon Apr 18 02:10:44 2016	1460945444	904	1812	2716	1368
Mon Apr 18 02:12:48 2016	1460945568	883	1833	2716	1351
Mon Apr 18 02:13:27 2016	1460945607	886	1830	2716	1376
Mon Apr 18 02:11:44 2016	1460945504	905	1813	2718	1355
Mon Apr 18 02:11:45 2016	1460945505	904	1815	2719	1365
Mon Apr 18 02:10:43 2016	1460945443	919	1801	2720	1349
Mon Apr 18 02:12:03 2016	1460945523	910	1811	2721	1329
Mon Apr 18 02:12:37 2016	1460945557	898	1824	2722	1370
Mon Apr 18 02:11:37 2016	1460945497	874	1848	2722	1325
Mon Apr 18 02:11:00 2016	1460945460	899	1825	2724	1364
Mon Apr 18 02:12:02 2016	1460945522	898	1825	2724	1392
Mon Apr 18 02:12:26 2016	1460945546	900	1825	2725	1380
Mon Apr 18 02:11:52 2016	1460945512	904	1822	2727	1380
Mon Apr 18 02:11:51 2016	1460945511	933	1795	2728	1347
Mon Apr 18 02:13:15 2016	1460945595	891	1836	2728	1342
Mon Apr 18 02:12:53 2016	1460945573	930	1798	2728	1350
Mon Apr 18 02:12:21 2016	1460945541	891	1837	2729	1385
Mon Apr 18 02:11:01 2016	1460945461	917	1812	2729	1365
Mon Apr 18 02:12:52 2016	1460945572	892	1837	2729	1379
Mon Apr 18 02:12:13 2016	1460945533	945	1784	2729	1342
Mon Apr 18 02:10:53 2016	1460945453	901	1829	2731	1361
Mon Apr 18 02:11:54 2016	1460945514	927	1805	2732	1353
Mon Apr 18 02:13:35 2016	1460945615	891	1842	2733	1411
Mon Apr 18 02:14:04 2016	1460945644	898	1835	2734	1371
Mon Apr 18 02:12:59 2016	1460945579	901	1833	2734	1382
Mon Apr 18 02:11:10 2016	1460945470	873	1862	2735	1411
Mon Apr 18 02:11:49 2016	1460945509	918	1817	2735	1381
Mon Apr 18 02:10:39 2016	1460945439	905	1833	2739	1365
Mon Apr 18 02:12:18 2016	1460945538	935	1805	2740	1364
Mon Apr 18 02:14:01 2016	1460945641	885	1855	2740	1404
Mon Apr 18 02:11:12 2016	1460945472	941	1799	2740	1329
Mon Apr 18 02:13:37 2016	1460945617	957	1786	2744	1333
Mon Apr 18 02:12:10 2016	1460945530	892	1856	2748	1398
Mon Apr 18 02:12:22 2016	1460945542	900	1855	2755	1371
Mon Apr 18 02:10:47 2016	1460945447	947	1808	2755	1351
Mon Apr 18 02:10:40 2016	1460945440	909	1847	2756	1391
Mon Apr 18 02:12:55 2016	1460945575	896	1861	2756	1406
Mon Apr 18 02:11:36 2016	1460945496	897	1860	2757	1398
Mon Apr 18 02:12:45 2016	1460945565	941	1818	2759	1325
Mon Apr 18 02:12:56 2016	1460945576	919	1841	2759	1353
Mon Apr 18 02:10:41 2016	1460945441	926	1836	2762	1372
Mon Apr 18 02:13:14 2016	1460945594	941	1821	2762	1386
Mon Apr 18 02:11:58 2016	1460945518	917	1848	2764	1383
Mon Apr 18 02:14:02 2016	1460945642	956	1810	2767	1363
Mon Apr 18 02:11:48 2016	1460945508	960	1807	2767	1355
Mon Apr 18 02:12:44 2016	1460945564	899	1872	2771	1434
Mon Apr 18 02:10:46 2016	1460945446	920	1851	2772	1405
Mon Apr 18 02:11:47 2016	1460945507	900	1876	2777	1412
Mon Apr 18 02:12:11 2016	1460945531	887	1895	2782	1388
Mon Apr 18 02:14:15 2016	1460945655	1041	1762	2803	1313
Mon Apr 18 02:10:57 2016	1460945457	1031	1791	2823	1346
Mon Apr 18 02:10:55 2016	1460945455	896	1926	2823	1477
Mon Apr 18 02:14:13 2016	1460945653	908	1939	2847	1491
Mon Apr 18 02:13:17 2016	1460945597	899	1988	2886	1545
Mon Apr 18 02:13:18 2016	1460945598	1100	1803	2903	1359
Mon Apr 18 02:10:37 2016	1460945437	1081	1834	2914	1374
Mon Apr 18 02:12:04 2016	1460945524	875	2065	2940	1611
Mon Apr 18 02:12:06 2016	1460945526	939	2018	2958	1351
Mon Apr 18 02:10:50 2016	1460945450	907	2065	2972	1617
Mon Apr 18 02:10:51 2016	1460945451	915	2072	2987	1370
