starttime	seconds	ctime	dtime	ttime	wait
Tue Jan 26 14:35:13 2016	1453815313	0	5	5	4
Tue Jan 26 14:35:13 2016	1453815313	0	5	5	5
Tue Jan 26 14:35:13 2016	1453815313	0	6	6	5
Tue Jan 26 14:35:13 2016	1453815313	0	7	7	6
Tue Jan 26 14:35:14 2016	1453815314	0	8	8	7
Tue Jan 26 14:35:13 2016	1453815313	0	9	9	8
Tue Jan 26 14:35:13 2016	1453815313	0	8	9	8
Tue Jan 26 14:35:13 2016	1453815313	0	9	9	8
Tue Jan 26 14:35:13 2016	1453815313	0	9	9	8
Tue Jan 26 14:35:14 2016	1453815314	0	10	10	9
Tue Jan 26 14:35:13 2016	1453815313	0	10	10	10
Tue Jan 26 14:35:13 2016	1453815313	0	10	10	10
Tue Jan 26 14:35:14 2016	1453815314	0	10	10	10
Tue Jan 26 14:35:14 2016	1453815314	0	11	11	11
Tue Jan 26 14:35:13 2016	1453815313	0	11	11	9
Tue Jan 26 14:35:13 2016	1453815313	0	12	12	11
Tue Jan 26 14:35:13 2016	1453815313	0	12	12	11
Tue Jan 26 14:35:13 2016	1453815313	0	13	13	12
Tue Jan 26 14:35:13 2016	1453815313	0	13	13	13
Tue Jan 26 14:35:13 2016	1453815313	0	13	13	13
Tue Jan 26 14:35:14 2016	1453815314	0	13	14	13
Tue Jan 26 14:35:14 2016	1453815314	0	14	14	13
Tue Jan 26 14:35:13 2016	1453815313	0	15	15	14
Tue Jan 26 14:35:13 2016	1453815313	0	15	15	14
Tue Jan 26 14:35:14 2016	1453815314	0	15	15	14
Tue Jan 26 14:35:13 2016	1453815313	0	15	15	14
Tue Jan 26 14:35:14 2016	1453815314	0	15	15	13
Tue Jan 26 14:35:14 2016	1453815314	0	15	15	10
Tue Jan 26 14:35:14 2016	1453815314	0	15	15	14
Tue Jan 26 14:35:13 2016	1453815313	0	15	15	15
Tue Jan 26 14:35:14 2016	1453815314	0	15	16	15
Tue Jan 26 14:35:14 2016	1453815314	0	16	16	15
Tue Jan 26 14:35:13 2016	1453815313	0	16	16	14
Tue Jan 26 14:35:14 2016	1453815314	0	16	16	15
Tue Jan 26 14:35:14 2016	1453815314	0	16	16	15
Tue Jan 26 14:35:13 2016	1453815313	0	17	17	15
Tue Jan 26 14:35:14 2016	1453815314	0	18	18	17
Tue Jan 26 14:35:13 2016	1453815313	0	18	18	17
Tue Jan 26 14:35:14 2016	1453815314	0	18	18	17
Tue Jan 26 14:35:13 2016	1453815313	0	18	18	17
Tue Jan 26 14:35:13 2016	1453815313	0	18	18	17
Tue Jan 26 14:35:13 2016	1453815313	0	18	18	17
Tue Jan 26 14:35:14 2016	1453815314	0	18	18	18
Tue Jan 26 14:35:13 2016	1453815313	0	18	19	18
Tue Jan 26 14:35:13 2016	1453815313	0	19	19	18
Tue Jan 26 14:35:13 2016	1453815313	0	19	19	18
