starttime	seconds	ctime	dtime	ttime	wait
Tue Jan 26 16:26:15 2016	0	15	2068	2083	2064
Tue Jan 26 16:26:15 2016	0	15	2068	2084	2064
Tue Jan 26 16:26:15 2016	0	2	2083	2085	2081
Tue Jan 26 16:26:15 2016	0	5	2467	2472	2466
Tue Jan 26 16:26:15 2016	0	6	2487	2493	2486
Tue Jan 26 16:26:15 2016	0	16	2481	2497	2480
Tue Jan 26 16:26:15 2016	0	7	2490	2497	2490
Tue Jan 26 16:26:15 2016	0	8	2491	2499	2490
Tue Jan 26 16:26:15 2016	0	11	2490	2501	2489
Tue Jan 26 16:26:15 2016	0	10	2498	2508	2497
Tue Jan 26 16:26:15 2016	0	4	2505	2509	2503
Tue Jan 26 16:26:15 2016	0	13	2793	2806	2485
Tue Jan 26 16:26:15 2016	0	3	2804	2807	2492
Tue Jan 26 16:26:15 2016	0	10	2799	2809	2497
Tue Jan 26 16:26:15 2016	0	14	2841	2855	2839
Tue Jan 26 16:26:15 2016	0	14	2843	2857	2812
Tue Jan 26 16:26:15 2016	0	11	2847	2859	2838
Tue Jan 26 16:26:15 2016	0	4	2871	2874	2836
Tue Jan 26 16:26:15 2016	0	16	2861	2877	2860
Tue Jan 26 16:26:15 2016	0	12	2885	2897	2884
Tue Jan 26 16:26:15 2016	0	8	2895	2903	2894
Tue Jan 26 16:26:15 2016	0	9	2895	2904	2895
Tue Jan 26 16:26:15 2016	0	14	2894	2907	2889
Tue Jan 26 16:26:15 2016	0	4	2907	2912	2907
Tue Jan 26 16:26:15 2016	0	8	2905	2912	2900
Tue Jan 26 16:26:15 2016	0	15	2905	2920	2903
Tue Jan 26 16:26:15 2016	0	3	2922	2924	2921
Tue Jan 26 16:26:15 2016	0	8	2918	2926	2918
Tue Jan 26 16:26:15 2016	0	13	2916	2929	2915
Tue Jan 26 16:26:15 2016	0	7	2925	2932	2924
Tue Jan 26 16:26:15 2016	0	6	2926	2932	2925
Tue Jan 26 16:26:15 2016	0	7	2926	2933	2926
Tue Jan 26 16:26:15 2016	0	5	2929	2934	2929
Tue Jan 26 16:26:15 2016	0	10	2928	2939	2885
Tue Jan 26 16:26:15 2016	0	13	2925	2939	2924
Tue Jan 26 16:26:15 2016	0	9	2933	2942	2932
Tue Jan 26 16:26:15 2016	0	10	2934	2944	2933
Tue Jan 26 16:26:15 2016	0	6	2938	2944	2938
Tue Jan 26 16:26:15 2016	0	9	2936	2945	2935
Tue Jan 26 16:26:15 2016	0	12	2933	2946	2933
Tue Jan 26 16:26:15 2016	0	14	2933	2947	2932
Tue Jan 26 16:26:15 2016	0	11	2936	2947	2935
Tue Jan 26 16:26:15 2016	0	5	2943	2948	2942
Tue Jan 26 16:26:15 2016	0	15	2932	2948	2932
Tue Jan 26 16:26:15 2016	0	12	2937	2948	2933
Tue Jan 26 16:26:15 2016	0	12	2937	2949	2937
Tue Jan 26 16:26:15 2016	0	11	2940	2951	2927
Tue Jan 26 16:26:15 2016	0	3	2949	2952	2939
Tue Jan 26 16:26:15 2016	0	13	2949	2962	2923
Tue Jan 26 16:26:15 2016	0	4	2973	2977	2942
Tue Jan 26 16:26:17 2016	2	0	786	786	785
Tue Jan 26 16:26:17 2016	2	0	974	974	973
Tue Jan 26 16:26:17 2016	2	0	989	989	988
Tue Jan 26 16:26:17 2016	2	0	989	989	988
Tue Jan 26 16:26:17 2016	2	0	1503	1503	1498
Tue Jan 26 16:26:17 2016	2	0	1795	1795	1794
Tue Jan 26 16:26:17 2016	2	0	1815	1815	1772
Tue Jan 26 16:26:17 2016	2	0	1816	1816	1815
Tue Jan 26 16:26:17 2016	2	0	1855	1856	1854
Tue Jan 26 16:26:17 2016	2	0	1918	1918	1918
Tue Jan 26 16:26:17 2016	2	0	1944	1945	1924
Tue Jan 26 16:26:18 2016	3	0	1037	1037	1036
Tue Jan 26 16:26:18 2016	3	0	1074	1074	1073
Tue Jan 26 16:26:18 2016	3	0	1076	1076	1072
Tue Jan 26 16:26:18 2016	3	0	1089	1089	1088
Tue Jan 26 16:26:18 2016	3	0	1089	1089	1088
Tue Jan 26 16:26:18 2016	3	0	1101	1101	1060
Tue Jan 26 16:26:18 2016	3	0	1109	1109	1087
Tue Jan 26 16:26:18 2016	3	0	1138	1138	1137
Tue Jan 26 16:26:18 2016	3	0	1141	1141	1140
Tue Jan 26 16:26:18 2016	3	0	1196	1196	1192
Tue Jan 26 16:26:18 2016	3	0	1354	1354	1309
Tue Jan 26 16:26:18 2016	3	0	1364	1364	1362
Tue Jan 26 16:26:18 2016	3	0	1367	1367	1347
Tue Jan 26 16:26:18 2016	3	0	1380	1380	1379
Tue Jan 26 16:26:18 2016	3	0	1381	1381	1379
Tue Jan 26 16:26:18 2016	3	0	1382	1382	1355
Tue Jan 26 16:26:18 2016	3	0	1387	1387	1387
Tue Jan 26 16:26:18 2016	3	0	1391	1391	1387
Tue Jan 26 16:26:18 2016	3	0	1392	1392	1388
Tue Jan 26 16:26:18 2016	3	0	1394	1394	1391
Tue Jan 26 16:26:18 2016	3	0	1398	1398	1357
Tue Jan 26 16:26:18 2016	3	0	1424	1424	1399
Tue Jan 26 16:26:18 2016	3	0	1437	1437	1431
Tue Jan 26 16:26:18 2016	3	0	1445	1445	1444
Tue Jan 26 16:26:18 2016	3	0	1453	1453	1446
Tue Jan 26 16:26:18 2016	3	0	1455	1455	1452
Tue Jan 26 16:26:18 2016	3	0	1463	1463	1462
Tue Jan 26 16:26:18 2016	3	0	1463	1463	1462
Tue Jan 26 16:26:18 2016	3	0	1478	1478	1477
Tue Jan 26 16:26:18 2016	3	0	1479	1479	1477
Tue Jan 26 16:26:18 2016	3	0	1485	1485	1484
Tue Jan 26 16:26:18 2016	3	0	1487	1487	1486
Tue Jan 26 16:26:18 2016	3	0	1490	1490	1482
Tue Jan 26 16:26:18 2016	3	0	1490	1490	1480
Tue Jan 26 16:26:18 2016	3	0	1498	1498	1498
Tue Jan 26 16:26:18 2016	3	0	1501	1501	1468
Tue Jan 26 16:26:18 2016	3	0	1501	1501	1500
Tue Jan 26 16:26:18 2016	3	0	1505	1505	1491
Tue Jan 26 16:26:18 2016	3	0	1510	1510	1509
Tue Jan 26 16:26:18 2016	3	0	1523	1523	1522
Tue Jan 26 16:26:18 2016	3	0	1530	1530	1526
Tue Jan 26 16:26:18 2016	3	0	1590	1590	1548
Tue Jan 26 16:26:18 2016	3	1	1599	1599	1598
Tue Jan 26 16:26:19 2016	4	0	417	417	416
Tue Jan 26 16:26:19 2016	4	0	508	508	489
Tue Jan 26 16:26:19 2016	4	0	598	599	597
Tue Jan 26 16:26:19 2016	4	0	609	609	609
Tue Jan 26 16:26:19 2016	4	0	612	612	611
Tue Jan 26 16:26:19 2016	4	0	615	615	614
Tue Jan 26 16:26:19 2016	4	0	627	627	626
Tue Jan 26 16:26:19 2016	4	0	631	631	629
Tue Jan 26 16:26:19 2016	4	0	656	656	655
Tue Jan 26 16:26:19 2016	4	0	660	660	647
Tue Jan 26 16:26:19 2016	4	0	662	662	660
Tue Jan 26 16:26:19 2016	4	0	664	664	663
Tue Jan 26 16:26:19 2016	4	0	668	668	656
Tue Jan 26 16:26:19 2016	4	0	668	668	660
Tue Jan 26 16:26:19 2016	4	0	669	669	668
Tue Jan 26 16:26:19 2016	4	0	679	679	671
Tue Jan 26 16:26:19 2016	4	0	682	683	681
Tue Jan 26 16:26:19 2016	4	0	683	683	680
Tue Jan 26 16:26:19 2016	4	0	688	688	687
Tue Jan 26 16:26:19 2016	4	0	719	720	718
Tue Jan 26 16:26:19 2016	4	0	724	724	723
Tue Jan 26 16:26:19 2016	4	0	724	724	724
Tue Jan 26 16:26:19 2016	4	0	736	736	734
Tue Jan 26 16:26:19 2016	4	0	738	738	737
Tue Jan 26 16:26:19 2016	4	0	766	766	732
Tue Jan 26 16:26:19 2016	4	0	775	776	774
Tue Jan 26 16:26:19 2016	4	0	776	776	775
Tue Jan 26 16:26:19 2016	4	0	802	802	801
Tue Jan 26 16:26:19 2016	4	0	808	808	807
Tue Jan 26 16:26:19 2016	4	0	818	818	817
Tue Jan 26 16:26:19 2016	4	0	820	820	819
Tue Jan 26 16:26:19 2016	4	0	820	820	819
Tue Jan 26 16:26:19 2016	4	0	821	821	820
Tue Jan 26 16:26:19 2016	4	0	821	821	821
Tue Jan 26 16:26:19 2016	4	1	825	825	818
Tue Jan 26 16:26:19 2016	4	0	825	825	824
Tue Jan 26 16:26:19 2016	4	0	833	833	831
Tue Jan 26 16:26:19 2016	4	1	838	839	837
Tue Jan 26 16:26:19 2016	4	0	841	841	840
Tue Jan 26 16:26:19 2016	4	0	847	847	846
Tue Jan 26 16:26:19 2016	4	0	851	851	850
Tue Jan 26 16:26:19 2016	4	0	857	857	856
Tue Jan 26 16:26:19 2016	4	0	869	869	868
Tue Jan 26 16:26:19 2016	4	0	876	876	872
Tue Jan 26 16:26:19 2016	4	0	881	882	881
Tue Jan 26 16:26:19 2016	4	0	898	898	897
Tue Jan 26 16:26:19 2016	4	0	914	914	910
Tue Jan 26 16:26:19 2016	4	0	934	935	933
