starttime	seconds	ctime	dtime	ttime	wait
Tue Jan 26 18:09:09 2016	1453828149	0	125	125	125
Tue Jan 26 18:09:09 2016	1453828149	0	134	134	133
Tue Jan 26 18:09:09 2016	1453828149	0	140	140	139
Tue Jan 26 18:09:09 2016	1453828149	0	142	142	141
Tue Jan 26 18:09:09 2016	1453828149	0	143	143	143
Tue Jan 26 18:09:09 2016	1453828149	0	146	146	145
Tue Jan 26 18:09:08 2016	1453828148	0	154	154	154
Tue Jan 26 18:09:08 2016	1453828148	0	155	155	154
Tue Jan 26 18:09:08 2016	1453828148	0	155	155	154
Tue Jan 26 18:09:08 2016	1453828148	0	155	155	152
Tue Jan 26 18:09:09 2016	1453828149	0	156	156	155
Tue Jan 26 18:09:08 2016	1453828148	0	157	157	156
Tue Jan 26 18:09:08 2016	1453828148	0	157	157	157
Tue Jan 26 18:09:09 2016	1453828149	0	158	158	148
Tue Jan 26 18:09:09 2016	1453828149	0	159	159	158
Tue Jan 26 18:09:08 2016	1453828148	0	160	160	159
Tue Jan 26 18:09:08 2016	1453828148	0	160	161	160
Tue Jan 26 18:09:08 2016	1453828148	0	162	162	161
Tue Jan 26 18:09:08 2016	1453828148	0	162	162	160
Tue Jan 26 18:09:09 2016	1453828149	0	163	163	162
Tue Jan 26 18:09:09 2016	1453828149	0	163	163	162
Tue Jan 26 18:09:09 2016	1453828149	0	164	164	164
Tue Jan 26 18:09:08 2016	1453828148	0	165	166	165
Tue Jan 26 18:09:08 2016	1453828148	0	166	166	165
Tue Jan 26 18:09:08 2016	1453828148	0	167	167	166
Tue Jan 26 18:09:09 2016	1453828149	0	169	169	168
Tue Jan 26 18:09:08 2016	1453828148	0	169	169	168
Tue Jan 26 18:09:09 2016	1453828149	0	170	170	165
Tue Jan 26 18:09:08 2016	1453828148	0	170	170	169
Tue Jan 26 18:09:08 2016	1453828148	0	170	170	169
Tue Jan 26 18:09:09 2016	1453828149	0	172	172	171
Tue Jan 26 18:09:09 2016	1453828149	0	172	172	163
Tue Jan 26 18:09:08 2016	1453828148	0	172	172	171
Tue Jan 26 18:09:08 2016	1453828148	0	172	172	172
Tue Jan 26 18:09:08 2016	1453828148	0	173	173	170
Tue Jan 26 18:09:09 2016	1453828149	0	173	173	173
Tue Jan 26 18:09:08 2016	1453828148	0	174	174	173
Tue Jan 26 18:09:08 2016	1453828148	0	175	175	174
Tue Jan 26 18:09:08 2016	1453828148	0	175	175	175
Tue Jan 26 18:09:09 2016	1453828149	0	175	175	175
Tue Jan 26 18:09:09 2016	1453828149	0	177	177	176
Tue Jan 26 18:09:07 2016	1453828147	0	178	178	177
Tue Jan 26 18:09:09 2016	1453828149	0	178	178	177
Tue Jan 26 18:09:09 2016	1453828149	0	179	179	179
Tue Jan 26 18:09:07 2016	1453828147	0	179	179	179
Tue Jan 26 18:09:09 2016	1453828149	0	180	180	179
Tue Jan 26 18:09:08 2016	1453828148	0	180	180	179
Tue Jan 26 18:09:09 2016	1453828149	0	180	180	179
Tue Jan 26 18:09:08 2016	1453828148	0	181	181	180
Tue Jan 26 18:09:09 2016	1453828149	0	182	182	169
Tue Jan 26 18:09:09 2016	1453828149	0	184	184	183
Tue Jan 26 18:09:08 2016	1453828148	0	184	184	182
Tue Jan 26 18:09:09 2016	1453828149	0	185	185	176
Tue Jan 26 18:09:09 2016	1453828149	0	186	186	185
Tue Jan 26 18:09:08 2016	1453828148	0	186	186	185
Tue Jan 26 18:09:07 2016	1453828147	0	186	187	186
